2023-02-10 15:48,Kanye seeing Adidas lost over $1 Billion in sales cutting Yeezys: https://t.co/qkPY83y3wa,DArmstrong44,9,91,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:48,I meannnnn we seen this comin? he was literally Adidas? https://t.co/4EvZtGR2yC,louie_nammour,0,0,en,Taiwan,Taiwan Province,Jiuru,22.73407985,120.4863218
2023-02-10 15:48,You will pay dearly for it Adidas https://t.co/sYZWxHct9l,heislion,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:48,Kelly Clarkson dons Dallas Cowboys jersey dress as first female NFL Honors host: The Since U Been Gone singer als? https://t.co/kYsjq35d2T,GossipBucket,0,0,en,United States,California,Los Angeles,34.0980031,-118.329523
2023-02-10 15:47,#Adidas fumbled Shaq Allen Iverson Kanye West &amp; Kerby Jean Raymond ????,phfff_xyz,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:47,So is AdidasFanta grape I b m .all 100% Nazi supporters . Nazi money . Awesome mangala motors they make tractors? https://t.co/BD4NzNQCh6,TheRealSabuECW,8,27,en,United States,Michigan,NULL,43.7416926,-84.2663834
2023-02-10 15:47,@randallbell If we do get adidas and they do what they did with arsenal re-releasing the retro kits score draw will cease to exist,joetaylor1239,0,1,en,United Kingdom,England,Newcastle upon Tyne,54.9738474,-1.6131572
2023-02-10 15:47,@Forbes Nobody wears adidas . Kanye but y?all back on the map &amp; now y?all are losing .. AHHHAAAAA,Nyduhhh,0,2,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:47,@Sharpp @raphousetv2 Yes there is a price for integrity it costs  Kanye and Adidas because of anti-Semitic commen? https://t.co/nIaPHpmZbQ,Osirian111,0,1,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:47,Adam West Ezra Miller #LoveIsBlindAftertheAltar #Kliff #Fetterman #UnforgettableIn4Words #Adidas Go Birds Fox Soul? https://t.co/i2ZwGmP4o3,Rodolfo18481320,1,1,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:47,I can?t help but just laugh at these what in the world is going on over at Adidas? https://t.co/j5sJiYPSwE,jordankeyser,1,12,en,United States,New York,New York,40.7631084,-74.0095468
2023-02-10 15:47,@JuneRicki @MAL___ Adidas literally had to erase their Nazi past but they think Kanye is going to be what takes it? https://t.co/tvRl0Ga2Cg,thesalonebwoy,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:46,In October Adidas ended it relationship with Kanye West over antisemitic comments.The company now says it's expe? https://t.co/f8WEY9VAlD,FOS,6,16,en,United States,New York,New York,40.7127281,-74.0060152
2023-02-10 15:46,@Micah_W17 @SneakerPhetish That?s Nike?s decision cause they are opening their own stores.. Adidas still relies on? https://t.co/ceyj9PSDqg,michaelschoe,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:46,Par https://t.co/EE7q6Gqtxr : Mark Gonzales x adidas Skateboarding Aloha Super Gonz  One Black Eye  https://t.co/DhjKv19ar2,netguide,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:46,@NinosGoodTimes @leafybunts Definitely agree with Eric about getting it pressed at Real Sports. I recently bought a? https://t.co/ZSMezPKPmB,LeafsLindsay,0,2,en,Canada,Ontario,Old Toronto,43.6534817,-79.3839347
2023-02-10 15:46,\\\ ADIDAS ! ! please a black one with DT in white????????? | IG sbermatov??? https://t.co/4CrMP4mvEM,domithiemfan,0,1,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:45,Adidas is dying to me tbh. They've had Ye Beyonce Pharell etc and yet people still seem to not associate the arti? https://t.co/Wn2kDAlPJl,Therriault3D,0,1,en,Canada,Ontario,Old Toronto,43.6534817,-79.3839347
2023-02-10 15:45,Adidas will take Ls over begging ye to come back ??,whxiswhx,0,1,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:45,@michael1885 @ScotlandNT @adidasfootball @JDFootball One off for the England game and it?s 10 times better than Adidas released last year.,greagsy,0,1,en,United Kingdom,Scotland,NULL,56.7861112,-4.1140518
2023-02-10 15:45,Kanye is the #1 trendsetter on planet earth adidas is losing 2 billion cuz their partnership ended,HAMMLET_,0,1,en,United States,Michigan,Ypsilanti,42.2410562,-83.613055
2023-02-10 15:45,Don?t cry now cause realistically? who the fuck was checking for Adidas before Ye???? https://t.co/3U72vl19N7,ChapRoadBOSS,0,2,en,United States,Georgia,NULL,34.7969288,-84.9745026
2023-02-10 15:45,@JohnMatchett6 @weeKyogo1 did you not try the Adidas confirmed appstuff was available as late as 4pm when I last looked,csterracetees,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:45,Adidas Shares Crash Over $1.3 Billion Pile Of Unsold Yeezy Shoes | ZeroHedge https://t.co/xE7o7jsP1d,BlackUbiquity,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:45,???????????? @adidas that?s what y?all get ! I hope u learn a lesson! All that man wanted was a increase in paywhi? https://t.co/wD83gCtczo,qtDione,0,0,en,United States,Georgia,Atlanta,33.7489924,-84.3902644
2023-02-10 15:45,Adidas is sputtering with the Kanye West BS. He has become a big problem ?,suzyz40,0,0,en,United States,Florida,Miami,25.7741728,-80.19362
2023-02-10 15:45,@_FullKitWankers Will try this again at lowest price. If not.. am going to keep. ?DER BOMBER Adidas Zip UpAuthe? https://t.co/sXvk1uNO65,JohnRob2310,0,1,en,United Kingdom,Scotland,NULL,56.7861112,-4.1140518
2023-02-10 15:44,@highsnobiety @adidas needs to make a new model and drop it for free for like a month or two. Get that social capital back.,roytheepolymath,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:44,@DailyLoud Adidas back wack again lol,WhoIsClayJames,0,19,en,United States,Georgia,Atlanta,33.7489924,-84.3902644
2023-02-10 15:44,@Phototogboy @adidas Another excellent idea. Come on @adidas !,LaurenEBeale,0,0,en,United States,California,Los Angeles,34.0536909,-118.242766
2023-02-10 15:44,@Davidlaz @KTLA I agree that the people of Trkiye and Syria need help.  But I would be deeply offended by Adidas getting a tax write-off.,K56Ret,0,2,en,United States,California,Newport Beach,33.6170092,-117.9294401
2023-02-10 15:43,Who working Adidas could sell me some slide for the low low? ? https://t.co/Fsq1dRGUpl,skineZe,0,0,en,Trinidad and Tobago,NULL,NULL,10.7466905,-61.0840075
2023-02-10 15:43,@SaltedYankee @thesalonebwoy @mikelovero @MAL___ He using google. While adidas themselves is putting out statements? https://t.co/4g6jGJvOdt,MelanatedJay22,0,0,en,United States,Pennsylvania,Philadelphia,39.9527237,-75.1635262
2023-02-10 15:43,The #Adidas Predator Accuracy+ boots from the Own Your Football Pack.6929 N. Willow Ave. STE 109 #Fresno CA https://t.co/5DLiAPuy6u,prosoccerinc,0,0,en,United States,California,Fresno,36.7394421,-119.7848307
2023-02-10 15:43,Adidas be drippin dripping#art #ADIDAS #originalart #fashion  #friday #Trending #Views #Twitter #twitterart? https://t.co/CKqKc5c74v,WarDraw_Arts,1,7,en,United States,Georgia,Atlanta,33.7489924,-84.3902644
2023-02-10 15:43,@ben_kew Adidas did that to themselves. That?s their own fault,TheBlackCowboy7,0,11,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:43,@newmanstaymad Brands drop trash all the time but if the marketing fire there?s going to be demand. All I?m getting? https://t.co/3sRMsfvcCF,iAmTMCII,0,0,en,United States,New York,New York,40.6262365,-74.1380488
2023-02-10 15:42,@SneakerPhetish @michaelschoe That?s a business decision tho. We all have seen that Nike has chosen to put less pro? https://t.co/jY8NaEZhg0,Micah_W17,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:42,@adidas My son is a size 17 and sometimes 18...He needs shoes and hard to find that he can afford. I'm a woman's 13? https://t.co/sY8GaC1owC,DieAnn63,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:42,@feedmewifi whole fit has been collected over time don?t even remember where i got the pants or sweater but everyt? https://t.co/1l33RbXzIp,hanfjob,0,1,en,United States,New York,New York,40.6526006,-73.9497211
2023-02-10 15:42,Damn Adidas losing billions https://t.co/voZw06CdR4,RealEmDotJones,0,0,en,United States,North Carolina,Raleigh,35.8689317,-78.7290745
2023-02-10 15:42,We work hard to deliver that desired Grade A+.Excel in:#Math#Onlineclasses#Algebra#MsAccess#Computerscience? https://t.co/kRaEGKAZyp,Mrperfectessays,0,0,en,United States,District of Columbia,Washington,38.8950368,-77.0365427
2023-02-10 15:42,@FOS @CNN Nobody is surprised major and epic fail by @adidas sometimes you can make emotional decisions like that.? https://t.co/MyORGoyUpK,A1ROC,0,0,en,United States,Georgia,Atlanta,33.7489924,-84.3902644
2023-02-10 15:41,Why is kanye buying so much adidas shoes? https://t.co/oUF7qIrCP6,AhzyBoi,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:41,Damn. Kanye was right*. But adidas too prideful to admit it. * about adidas not being able to drop him. https://t.co/rFK7zkLhOy,ByronCBailey,1,3,en,United States,Texas,Dallas,32.7762719,-96.7968559
2023-02-10 15:41,Adidas 06/08 Templates ?ALL ON SALE NOW! https://t.co/smHNDDefXG#adidas #adidasfootball #teamgeist #chelsea? https://t.co/pfnoZFMmjL,HA7CLASSICS,0,0,en,United Kingdom,England,London,51.5073359,-0.12765
2023-02-10 15:41,Williamson was last seen wearing a purple jacket black pants a Champion slide and an Adidas slide. If you have an? https://t.co/y8t7IX8KTH,PascoSheriff,1,2,en,Brazil,Mato Grosso,Cceres,-17.183295,-58.214058
2023-02-10 15:41,I only wore Adidas because of the Yeezy logo on it. Lol. https://t.co/8lxgaK13K8,_mrdj,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:41,@kionnawestpa @DailyLoud Adidas was an international mega organization before him and they would be after?they can? https://t.co/DDmOwCaP6V,BuffyPeters15,0,3,en,United States,New York,New York,40.7896239,-73.9598939
2023-02-10 15:41,Get help from a professional team.We deliver the best services in:#Computertechnology#Finance#Computerscience? https://t.co/FxBNUNv8iA,Mrperfectessays,0,0,en,United States,District of Columbia,Washington,38.8950368,-77.0365427
2023-02-10 15:41,@ChefTrillie_ This is gonna be like Yeezy marriage with adidas we gonna win a championship then it?s gonna be a disaster. Sign me up!,FredrickMelero,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:41,Soo.. y?all buying adidas stock now? Lol,beforethedrip,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:40,? Amazon US Adidas Men'S Low-Top SneakersU$74.99 ?? U$44.98 (4002%)   https://t.co/1SCCnelcS3#amazonus #deal? https://t.co/Z0n0PJqA31,OSharkAmzn,0,0,en,Chile,NULL,NULL,-31.7613365,-71.3187697
2023-02-10 15:40,Kanye really had the last laugh in the end against Adidas,ASVPDV,0,4,en,United States,New York,New York,40.7127281,-74.0060152
2023-02-10 15:40,Was it worth it @adidas? https://t.co/reolBFQjF4,Ju_JustGetsIt,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:40,@artnkicks @SneakerPhetish People keep forgetting adidas is not an America based company. The Germans have a zero t? https://t.co/4daoED4tdI,_schewbacca_,0,0,en,United States,Pennsylvania,Philadelphia,39.9527237,-75.1635262
2023-02-10 15:40,As much as i want to talking shit bout the kanye-Adidas ish. I just can?t These days are wild enough. I might just? https://t.co/sBlGEcJmiy,SXWANU,0,0,en,United States,Oregon,Portland,45.594139299999995,-122.7370178
2023-02-10 15:40,@Jerryjo36799575 @TMZ Adidas out of their rabid ass money.,ascension_BLM,0,2,en,United States,Ohio,Columbus,40.1045912,-82.8361422
2023-02-10 15:39,26% ($84) lower than last sale!adidas Yeezy Boost 350 V2 MX OatSize: 10.5 ? Last sale: $329BUY NOW ? $245? https://t.co/0VE3Mp5eQs,StockXSupply,0,0,en,United States,New York,New York,40.7127281,-74.0060152
2023-02-10 15:39,@heisCUSHY @Naija_PR Do you even know how much adidas is worth? It's his loss.,Marwy86,0,0,en,United States,Massachusetts,Boston,42.3554334,-71.060511
2023-02-10 15:38,Excellent idea. Are you listening @adidas ? https://t.co/0atQs02t6S,LaurenEBeale,0,1,en,United States,California,Los Angeles,34.0536909,-118.242766
2023-02-10 15:38,You gotta be an NPC to walk in a store in 2023 and spend your hard earned money on adidas. I?m in bapes and D3s though so don?t mind me,scuzzilabs,0,1,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:38,the classics fasho. These &amp; the shell toes adidas. https://t.co/ZUcJltxecy,wowimfine,0,2,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:38,@Twominutemagic @ChefCookSkinner They broke his contract. If anything he will be suing adidas lmao. Adidas is hurti? https://t.co/vz1KkROjdl,ascension_BLM,0,0,en,United States,Ohio,Columbus,40.1045912,-82.8361422
2023-02-10 15:38,@FOS @CNN WE SUPPORT YE NOT ADIDAS https://t.co/pCxXXFnOA6,visioncorrect0r,0,13,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:37,@mj_effect Physical/sports- AdidasCasual/Chill - Cole Haan zerogrand,vikdmon,0,1,en,United States,New York,New York,40.7127281,-74.0060152
2023-02-10 15:37,Ain?t no reason to buy adidas anymore https://t.co/Qu3kcFUk9a,Emmoney__,0,0,en,United States,Massachusetts,Boston,42.3554334,-71.060511
2023-02-10 15:37,Kanye made Adidas relevant in this hypebeast era of fashion argue with your nan https://t.co/2czYdQmkNp,doncic_minigoat,2,10,en,United States,Florida,Orlando,28.5421109,-81.3790304
2023-02-10 15:36,@Paul_OssMan @schatzepage9 @TMZ Power of Ye though cos aunty Bey is still rocking with adidas ?,sancelle,0,0,en,United Kingdom,England,London,51.5073359,-0.12765
2023-02-10 15:36,Klay rocking the Adidas AS weekend pull over will always be dope to me,READYBOi_,0,0,en,United States,California,Hayward,37.6688205,-122.080796
2023-02-10 15:36,Adidas price target lowered to EUR 100 from EUR 105 at JPMorgan$ADDYY,algobotnews,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:36,@heppelltron @LUFC How longs left on this  @adidas deal because the design and quality of the gear is terrible. Ple? https://t.co/235SepEnLG,TheWoodWorker76,0,0,en,United Kingdom,England,Leeds,53.7974185,-1.5437941
2023-02-10 15:36,Adidas' dropping Yeezy will cost it $1.3 billion - CBS News https://t.co/mjbXIVxHZB #TrendingNow #HotTopics? https://t.co/tVMwlw9dZ0,fix_newspeak,0,0,en,United States,NULL,NULL,39.7837304,-100.445882
2023-02-10 15:36,Have your agent? call Adidas. https://t.co/mXRzGYxGmg,RobertthBruce,0,1,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:35,@Anas_bendero @user212rif Adidas &gt; Nike,Majda_Khalifa,0,0,en,Belgium,NULL,Brussels,50.8465573,4.351697
2023-02-10 15:35,Adidas Expected to Lose Over $1B in Sales by Dropping Kanye West https://t.co/NTWV3XEGI3,RTVyourway,0,0,en,United States,Tennessee,Memphis,35.1460249,-90.0517638
2023-02-10 15:35,@PutangMinaj @DailyLoud You obviously don?t know adidas customers,MR55626273,0,2,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:35,Ion even line Adidas but I got that shit on today,trenorthern,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:35,A couple jerseys sold. Still have more available. Most are autographed @Avalanche Adidas authentics. DM me if inter? https://t.co/3mENT3fvlv,voteforgrant,0,1,en,United States,Washington,Seattle,47.6038321,-122.330062
2023-02-10 15:35,Adidas better stick with Yeezy. Ivy bunny or spezial ain?t cutting it.,Ad3mola,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:35,Adidas thought niggas buying shoes cus their brand and realized it was cus of Ye duh goofies.,drocthekid,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:35,I wonder how mad Nike was when Kareem handed bron that ball with a adidas jacket on?,Thismfspittin1,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:34,@TMZ Kanye?s Yeezy Brand was very popular in America. The Kardashians all wore Adidas.,Malinowski_L,0,0,en,United States,Arizona,Tucson,32.2228765,-110.9748477
2023-02-10 15:34,Adidas bout to try to spin the block lol https://t.co/BgdXoCh0UV,_Taun,0,0,en,United States,Georgia,Atlanta,33.7489924,-84.3902644
2023-02-10 15:34,They can donate all that yeezy stuff to me lmao @adidas shoe size 13 https://t.co/bsxVKrLLBh,FloKnows__,0,2,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:34,Adidas gonna resign Ye,issadondyl,1,1,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:34,Adidas Yeezy Foam RNNR 'Sulfur' (GV6775) in US Men's Size 7 https://t.co/lknPjiFyHZ eBay https://t.co/pMOoyFRS9d,MensAthletic,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:33,@BaileyR67697876 Weekend ! https://t.co/iZYdz2bTjx,adidas_1971,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:33,ALL IN Athletics is an adidas sponsored basketball program and 1 of 18 Jr. NBA Flagship Network programs in the nat? https://t.co/qEVwr98YCt,aiathletics,4,7,en,United States,Illinois,Joliet,41.47441105,-88.05876255
2023-02-10 15:33,@DailyLoud No one buying the Adidas 350s,BurningClam,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:33,Adidas has a ton of Yeezy clothes to get rid of (my @KTLA segment is attached) https://t.co/ydxlVfUQQU,Davidlaz,2,9,en,United States,California,Los Angeles,34.0536909,-118.242766
2023-02-10 15:33,???? @adidas  thought they were gonna push &amp;&amp; sell Yeezys without ?Yeezy? ????? point &amp;&amp; laugh.   We waiting on the? https://t.co/cFxdP8opjw,RumpunchPapi_,0,1,en,United States,Georgia,Atlanta,33.7489924,-84.3902644
2023-02-10 15:33,@Forbes Don't worry Adidas I get you covered !I design new shoes for you ??https://t.co/nQUM1I6TPf https://t.co/LQeDzY0OBX,Chnoopsy,0,0,en,United Kingdom,England,Oxford,51.7585549,-1.260942089
2023-02-10 15:32,@crispypunxni The convenience fee is going to Adidas for the pallets of unsold Ivy Park inventory I fear,taekookgihon,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:32,@TrumpCrusader9 Kanye the reason people even wear adidas shoes they nothing without him lol,gruggs8,0,4,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:32,Adidas is just Yeezy that?s it ? https://t.co/HRGcd7YaTa,aa_albrecht,0,0,en,United States,New York,New York,40.7127281,-74.0060152
2023-02-10 15:32,Check out this listing I just added to my #Poshmark closet: NWT! Pink and Orange Adidas Slides Women?s Size 5 NIB N? https://t.co/sbWpcpi1EM,angelamrogers,0,0,en,United States,Georgia,Atlanta,33.7489924,-84.3902644
2023-02-10 15:32,Adidas: hey big head Ye: https://t.co/4zoR2bZgtq,keltronix,0,9,en,United States,California,Los Angeles,34.0536909,-118.242766
2023-02-10 15:32,@DailyLoud i ain?t never seen anyone wear adidas that weren?t yeezys,delilahluv19,1,43,en,France,Occitania,Bio,44.7831651,1.7842037
2023-02-10 15:32,@SneakerPhetish Brands being ?cancelled? have a 24-48 hour cooldown. Although Kanye did want to be let go off adid? https://t.co/SJbQqS7MvA,buckaroooo_,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:32,Adidas Will Lose $1 Billion+ In Revenue In 2023 If It Can?t Offload Yeezy Inventory https://t.co/1mMTDIuFE9,Moguldom,0,1,en,United States,Florida,Miami,25.7741728,-80.19362
2023-02-10 15:31,Adidas shares TANKED after the company revealed it's sitting on a $1.3 billion pile of unsold Yeezy merchandise aft? https://t.co/7hfBY4DRPH,aGOODoutfit,2,3,en,United States,California,Los Angeles,34.0536909,-118.242766
2023-02-10 15:31,@TickTockTennis @mariasakkari @adidas @WilsonTennis Yes Maria!  Keep going!,kathoderaytube,0,1,en,United States,Massachusetts,Boston,42.3554334,-71.060511
2023-02-10 15:31,Bowing to the Small ? costing Adidas everything lol https://t.co/zx72Ptk3sF,KingJiggleClay,0,0,en,NULL,NULL,NULL,NULL,NULL
2023-02-10 15:31,@SazMCFC @Rap Bro you?re a football fan Aguero?s best friend made adidas popular.,r1ckyy___,0,0,en,Romania,NULL,NULL,45.9852129,24.6859225
2023-02-10 15:31,@DailyLoud The World Cup jerseys adidas created for the National teams was amazing Wales ?Argentina ?Germany?Me? https://t.co/TV6Hz1bjnu,kobby72134506,0,0,en,United Arab Emirates,Dubai,Dubai,25.074282349999997,55.18853865430702
